"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w3_pca_fact1_cluster_10","oth455_partner_n2v_p10_q50_w3_pca_fact1_cluster_10","Cluster assignment for the 1st principal component with k=10 in window 3","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w3_pca_fact1_cluster_20","oth455_partner_n2v_p10_q50_w3_pca_fact1_cluster_20","Cluster ID from grouping PC1 scores into 20 categories for window 3 (USA partner N2V, D1-lagged)","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w3_pca_fact1_cluster_5","oth455_partner_n2v_p10_q50_w3_pca_fact1_cluster_5","Cluster ID (k=5) based on PCA component 1 score from the D1-lagged Node2Vec partner embedding using window size 3","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w3_pca_fact1_value","oth455_partner_n2v_p10_q50_w3_pca_fact1_value","PCA score on principal component 1 of the USA partner Node2Vec embeddings for window 3 (D1-lagged)","MATRIX","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w3_pca_fact2_cluster_10","oth455_partner_n2v_p10_q50_w3_pca_fact2_cluster_10","Cluster ID (k=10) based on PCA component 2 score from the D1-lagged Node2Vec partner embedding using window size 3","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w3_pca_fact2_cluster_20","oth455_partner_n2v_p10_q50_w3_pca_fact2_cluster_20","Cluster assignment for PCA component 2, k=20, window 3","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w3_pca_fact2_cluster_5","oth455_partner_n2v_p10_q50_w3_pca_fact2_cluster_5","Cluster assignment for PCA component 2, k=5, window 3","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w3_pca_fact2_value","oth455_partner_n2v_p10_q50_w3_pca_fact2_value","Continuous PCA score for principal component 2 computed from the D1-lagged Node2Vec partner embedding using window size 3","MATRIX","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w3_pca_fact3_cluster_10","oth455_partner_n2v_p10_q50_w3_pca_fact3_cluster_10","Cluster ID (k=10) based on PCA component 3 score from the D1-lagged Node2Vec partner embedding using window size 3","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w3_pca_fact3_cluster_20","oth455_partner_n2v_p10_q50_w3_pca_fact3_cluster_20","Cluster assignment for PCA component 3, k=20, window 3","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w3_pca_fact3_cluster_5","oth455_partner_n2v_p10_q50_w3_pca_fact3_cluster_5","Cluster assignment for PCA component 3, k=5, window 3","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w3_pca_fact3_value","oth455_partner_n2v_p10_q50_w3_pca_fact3_value","Continuous PCA score for principal component 3 computed from the D1-lagged Node2Vec partner embedding using window size 3","MATRIX","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_kmeans_cluster_10","oth455_partner_n2v_p10_q50_w4_kmeans_cluster_10","KMeans cluster label (k=10) on the window-4 latent vectors from the USA partner Node2Vec (P10,Q50) network, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_kmeans_cluster_20","oth455_partner_n2v_p10_q50_w4_kmeans_cluster_20","KMeans cluster label with k=20 in window 4","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_kmeans_cluster_5","oth455_partner_n2v_p10_q50_w4_kmeans_cluster_5","KMeans cluster label (k=5) on the window-4 latent vectors from the USA partner Node2Vec (P10,Q50) network, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_pca_fact1_cluster_10","oth455_partner_n2v_p10_q50_w4_pca_fact1_cluster_10","Cluster assignment for the 1st principal component with k=10 in window 4","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_pca_fact1_cluster_20","oth455_partner_n2v_p10_q50_w4_pca_fact1_cluster_20","Cluster ID from grouping PC1 scores into 20 categories for window 4 (USA partner N2V, D1-lagged)","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_pca_fact1_cluster_5","oth455_partner_n2v_p10_q50_w4_pca_fact1_cluster_5","Cluster ID from grouping PC1 scores into 5 categories for window 4 (USA partner N2V, D1-lagged)","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_pca_fact1_value","oth455_partner_n2v_p10_q50_w4_pca_fact1_value","Continuous PCA score for principal component 1 computed from the D1-lagged Node2Vec partner embedding using window size 4","MATRIX","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_pca_fact2_cluster_10","oth455_partner_n2v_p10_q50_w4_pca_fact2_cluster_10","Cluster ID from grouping PC2 scores into 10 categories for window 4 (USA partner N2V, D1-lagged)","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_pca_fact2_cluster_20","oth455_partner_n2v_p10_q50_w4_pca_fact2_cluster_20","Cluster ID from grouping PC2 scores into 20 categories for window 4 (USA partner N2V, D1-lagged)","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_pca_fact2_cluster_5","oth455_partner_n2v_p10_q50_w4_pca_fact2_cluster_5","Cluster assignment for the 2nd principal component with k=5 in window 4","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_pca_fact2_value","oth455_partner_n2v_p10_q50_w4_pca_fact2_value","Continuous PCA score for principal component 2 computed from the D1-lagged Node2Vec partner embedding using window size 4","MATRIX","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_pca_fact3_cluster_10","oth455_partner_n2v_p10_q50_w4_pca_fact3_cluster_10","Categorical cluster label (k=10) based on the 3rd PCA component score of the window-4 latent embedding from the USA partner Node2Vec (P10,Q50) network, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_pca_fact3_cluster_20","oth455_partner_n2v_p10_q50_w4_pca_fact3_cluster_20","Categorical cluster label (k=20) based on the 3rd PCA component score of the window-4 latent embedding from the USA partner Node2Vec (P10,Q50) network, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_pca_fact3_cluster_5","oth455_partner_n2v_p10_q50_w4_pca_fact3_cluster_5","Categorical cluster label (k=5) based on the 3rd PCA component score of the window-4 latent embedding from the USA partner Node2Vec (P10,Q50) network, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w4_pca_fact3_value","oth455_partner_n2v_p10_q50_w4_pca_fact3_value","Continuous PCA score for principal component 3 computed from the D1-lagged Node2Vec partner embedding using window size 4","MATRIX","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_kmeans_cluster_10","oth455_partner_n2v_p10_q50_w5_kmeans_cluster_10","KMeans cluster label, k=10, window 5","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_kmeans_cluster_20","oth455_partner_n2v_p10_q50_w5_kmeans_cluster_20","KMeans cluster label (k=20) on the window-5 latent vectors from the USA partner Node2Vec (P10,Q50) network, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_kmeans_cluster_5","oth455_partner_n2v_p10_q50_w5_kmeans_cluster_5","KMeans cluster label (k=5) on the window-5 latent vectors from the USA partner Node2Vec (P10,Q50) network, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_pca_fact1_cluster_10","oth455_partner_n2v_p10_q50_w5_pca_fact1_cluster_10","Categorical cluster label (k=10) based on the 1st PCA component score of the window-5 latent embedding from the USA partner Node2Vec (P10,Q50) network, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_pca_fact1_cluster_20","oth455_partner_n2v_p10_q50_w5_pca_fact1_cluster_20","Cluster assignment for PCA component 1, k=20, window 5","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_pca_fact1_cluster_5","oth455_partner_n2v_p10_q50_w5_pca_fact1_cluster_5","Cluster assignment for PCA component 1, k=5, window 5","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_pca_fact1_value","oth455_partner_n2v_p10_q50_w5_pca_fact1_value","Continuous PCA score on principal component 1 from the window-5 latent embedding of the USA partner Node2Vec (P10,Q50) network, D1-lagged","MATRIX","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_pca_fact2_cluster_10","oth455_partner_n2v_p10_q50_w5_pca_fact2_cluster_10","Categorical cluster label (k=10) based on the 2nd PCA component score of the window-5 latent embedding from the USA partner Node2Vec (P10,Q50) network, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_pca_fact2_cluster_20","oth455_partner_n2v_p10_q50_w5_pca_fact2_cluster_20","Categorical cluster label (k=20) based on the 2nd PCA component score of the window-5 latent embedding from the USA partner Node2Vec (P10,Q50) network, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_pca_fact2_cluster_5","oth455_partner_n2v_p10_q50_w5_pca_fact2_cluster_5","Categorical cluster label (k=5) based on the 2nd PCA component score of the window-5 latent embedding from the USA partner Node2Vec (P10,Q50) network, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_pca_fact2_value","oth455_partner_n2v_p10_q50_w5_pca_fact2_value","Continuous PCA score on principal component 2 from the window-5 latent embedding of the USA partner Node2Vec (P10,Q50) network, D1-lagged","MATRIX","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_pca_fact3_cluster_10","oth455_partner_n2v_p10_q50_w5_pca_fact3_cluster_10","Categorical cluster label (k=10) based on the 3rd PCA component score of the window-5 latent embedding from the USA partner Node2Vec (P10,Q50) network, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_pca_fact3_cluster_20","oth455_partner_n2v_p10_q50_w5_pca_fact3_cluster_20","Categorical cluster label (k=20) based on the 3rd PCA component score of the window-5 latent embedding from the USA partner Node2Vec (P10,Q50) network, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_pca_fact3_cluster_5","oth455_partner_n2v_p10_q50_w5_pca_fact3_cluster_5","Cluster assignment for PCA component 3, k=5, window 5","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p10_q50_w5_pca_fact3_value","oth455_partner_n2v_p10_q50_w5_pca_fact3_value","Continuous PCA score on principal component 3 from the window-5 latent embedding of the USA partner Node2Vec (P10,Q50) network, D1-lagged","MATRIX","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p50_q200_w1_kmeans_cluster_10","oth455_partner_n2v_p50_q200_w1_kmeans_cluster_10","Categorical cluster label (KMeans, 10 groups) on latent vectors from USA partner Node2Vec (P50,Q200) embeddings, window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p50_q200_w1_kmeans_cluster_20","oth455_partner_n2v_p50_q200_w1_kmeans_cluster_20","Categorical cluster label (KMeans, 20 groups) on latent vectors from USA partner Node2Vec (P50,Q200) embeddings, window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p50_q200_w1_kmeans_cluster_5","oth455_partner_n2v_p50_q200_w1_kmeans_cluster_5","Categorical cluster label (KMeans, 5 groups) on latent vectors from USA partner Node2Vec (P50,Q200) embeddings, window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_partner_n2v_p50_q200_w1_pca_fact1_cluster_10","oth455_partner_n2v_p50_q200_w1_pca_fact1_cluster_10","Categorical cluster label (10 groups) based on PCA component 1 scores from USA partner Node2Vec (P50,Q200) embeddings, window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9016","","","2026-07-16T15:20:39","possible_direction=unknown"
