"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_pretaxprofit_rep_prevalue","anl44_orig_en_pretaxprofit_rep_prevalue","orig en pretaxprofit rep prevalue","VECTOR","USA","TOP3000","1","0.5498","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_pretaxprofit_rep_value","anl44_orig_en_pretaxprofit_rep_value","orig en pretaxprofit rep value","VECTOR","USA","TOP3000","1","0.5675","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_pretaxprofit_value","anl44_orig_en_pretaxprofit_value","orig en pretaxprofit value","VECTOR","USA","TOP3000","1","0.7371","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_roa_coveredby","anl44_orig_en_roa_coveredby","orig en roa coveredby","VECTOR","USA","TOP3000","1","0.5533","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_roa_prevalue","anl44_orig_en_roa_prevalue","orig en roa prevalue","VECTOR","USA","TOP3000","1","0.5553","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_roa_value","anl44_orig_en_roa_value","orig en roa value","VECTOR","USA","TOP3000","1","0.5531","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_roe_coveredby","anl44_orig_en_roe_coveredby","orig en roe coveredby","VECTOR","USA","TOP3000","1","0.6701","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_roe_prevalue","anl44_orig_en_roe_prevalue","orig en roe prevalue","VECTOR","USA","TOP3000","1","0.6961","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_roe_value","anl44_orig_en_roe_value","orig en roe value","VECTOR","USA","TOP3000","1","0.6699","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_sales_coveredby","anl44_orig_en_sales_coveredby","Orig EN sales V1 0 0 covered by","VECTOR","USA","TOP3000","1","0.7889","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_sales_prevalue","anl44_orig_en_sales_prevalue","orig en sales v1 0 0 prevalue","VECTOR","USA","TOP3000","1","0.7629","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_sales_value","anl44_orig_en_sales_value","orig en sales v1 0 0 value","VECTOR","USA","TOP3000","1","0.7872","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_tbvps_coveredby","anl44_orig_en_tbvps_coveredby","orig en tbvps coveredby","VECTOR","USA","TOP3000","1","0.3381","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_tbvps_prevalue","anl44_orig_en_tbvps_prevalue","orig en tbvps prevalue","VECTOR","USA","TOP3000","1","0.3092","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_tbvps_value","anl44_orig_en_tbvps_value","orig en tbvps value","VECTOR","USA","TOP3000","1","0.3377","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_best_crncy_iso","anl44_pretaxprofit_best_crncy_iso","pretaxprofit best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_best_cur_fiscal_qtr_period","anl44_pretaxprofit_best_cur_fiscal_qtr_period","pretaxprofit best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_best_cur_fiscal_semi_year_period","anl44_pretaxprofit_best_cur_fiscal_semi_year_period","pretaxprofit best cur fiscal semi year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_best_cur_fiscal_year_period","anl44_pretaxprofit_best_cur_fiscal_year_period","pretaxprofit best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_best_eeps_cur_yr","anl44_pretaxprofit_best_eeps_cur_yr","pretaxprofit best eeps cur yr","MATRIX","USA","TOP3000","1","0.9287","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_best_eeps_nxt_yr","anl44_pretaxprofit_best_eeps_nxt_yr","pretaxprofit best eeps nxt yr","MATRIX","USA","TOP3000","1","0.9291","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_best_fiscal_period_dt","anl44_pretaxprofit_best_fiscal_period_dt","pretaxprofit best fiscal period dt","VECTOR","USA","TOP3000","1","0.9109","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_best_fperiod_override","anl44_pretaxprofit_best_fperiod_override","pretaxprofit best fperiod override","VECTOR","USA","TOP3000","1","0.9109","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_coveredby","anl44_pretaxprofit_coveredby","Pretaxprofit d0 coveredby","VECTOR","USA","TOP3000","1","0.9177","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_latest_ann_dt_qtrly","anl44_pretaxprofit_latest_ann_dt_qtrly","pretaxprofit latest ann dt qtrly","VECTOR","USA","TOP3000","1","0.8227","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_most_recent_period_end_dt","anl44_pretaxprofit_most_recent_period_end_dt","pretaxprofit most recent period end dt","VECTOR","USA","TOP3000","1","0.8616","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_prevalue","anl44_pretaxprofit_prevalue","Pretaxprofit d0 prevalue","VECTOR","USA","TOP3000","1","0.9084","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_rep_coveredby","anl44_pretaxprofit_rep_coveredby","Pretaxprofit rep D0 coveredby","VECTOR","USA","TOP3000","1","0.6996","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_rep_prevalue","anl44_pretaxprofit_rep_prevalue","Pretaxprofit rep D0 prevalue","VECTOR","USA","TOP3000","1","0.6754","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_rep_value","anl44_pretaxprofit_rep_value","Pretaxprofit rep d0 value","VECTOR","USA","TOP3000","1","0.6996","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_pretaxprofit_value","anl44_pretaxprofit_value","Pretaxprofit d0 value","VECTOR","USA","TOP3000","1","0.9177","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_r_best_eps_gaap","anl44_r_best_eps_gaap","r best eps gaap","VECTOR","USA","TOP3000","1","0.9137","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_r_best_eps_gaap_4wk_chg","anl44_r_best_eps_gaap_4wk_chg","r best eps gaap 4wk chg","VECTOR","USA","TOP3000","1","0.8949","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_r_best_eps_gaap_4wk_dn","anl44_r_best_eps_gaap_4wk_dn","r best eps gaap 4wk dn","VECTOR","USA","TOP3000","1","0.8936","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_r_best_eps_gaap_4wk_up","anl44_r_best_eps_gaap_4wk_up","r best eps gaap 4wk up","VECTOR","USA","TOP3000","1","0.8892","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_r_best_eps_gaap_hi","anl44_r_best_eps_gaap_hi","r best eps gaap hi","VECTOR","USA","TOP3000","1","0.9137","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_r_best_eps_gaap_lo","anl44_r_best_eps_gaap_lo","r best eps gaap lo","VECTOR","USA","TOP3000","1","0.9137","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_r_best_eps_gaap_median","anl44_r_best_eps_gaap_median","r best eps gaap median","VECTOR","USA","TOP3000","1","0.9137","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_r_best_eps_gaap_numest","anl44_r_best_eps_gaap_numest","r best eps gaap numest","VECTOR","USA","TOP3000","1","0.9137","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_r_best_eps_gaap_stddev","anl44_r_best_eps_gaap_stddev","r best eps gaap stddev","VECTOR","USA","TOP3000","1","0.8785","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_rep_best_net_gaap","anl44_rep_best_net_gaap","rep best net gaap","VECTOR","USA","TOP3000","1","0.9009","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_rep_best_net_gaap_4wk_chg","anl44_rep_best_net_gaap_4wk_chg","rep best net gaap 4wk chg","VECTOR","USA","TOP3000","1","0.8787","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_rep_best_net_gaap_4wk_dn","anl44_rep_best_net_gaap_4wk_dn","rep best net gaap 4wk dn","VECTOR","USA","TOP3000","1","0.8779","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_rep_best_net_gaap_4wk_up","anl44_rep_best_net_gaap_4wk_up","rep best net gaap 4wk up","VECTOR","USA","TOP3000","1","0.8703","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_rep_best_net_gaap_hi","anl44_rep_best_net_gaap_hi","rep best net gaap hi","VECTOR","USA","TOP3000","1","0.9009","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_rep_best_net_gaap_lo","anl44_rep_best_net_gaap_lo","rep best net gaap lo","VECTOR","USA","TOP3000","1","0.9009","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_rep_best_net_gaap_median","anl44_rep_best_net_gaap_median","rep best net gaap median","VECTOR","USA","TOP3000","1","0.9009","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_rep_best_net_gaap_numest","anl44_rep_best_net_gaap_numest","rep best net gaap numest","VECTOR","USA","TOP3000","1","0.9009","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_rep_best_net_gaap_stddev","anl44_rep_best_net_gaap_stddev","rep best net gaap stddev","VECTOR","USA","TOP3000","1","0.8537","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roa_best_crncy_iso","anl44_roa_best_crncy_iso","roa best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roa_best_cur_fiscal_qtr_period","anl44_roa_best_cur_fiscal_qtr_period","roa best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roa_best_cur_fiscal_semi_year_period","anl44_roa_best_cur_fiscal_semi_year_period","roa best cur fiscal semi year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roa_best_cur_fiscal_year_period","anl44_roa_best_cur_fiscal_year_period","roa best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roa_best_eeps_cur_yr","anl44_roa_best_eeps_cur_yr","roa best eeps cur yr","MATRIX","USA","TOP3000","1","0.9287","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roa_best_eeps_nxt_yr","anl44_roa_best_eeps_nxt_yr","roa best eeps nxt yr","MATRIX","USA","TOP3000","1","0.9291","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roa_best_fiscal_period_dt","anl44_roa_best_fiscal_period_dt","roa best fiscal period dt","VECTOR","USA","TOP3000","1","0.6642","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roa_best_fperiod_override","anl44_roa_best_fperiod_override","roa best fperiod override","VECTOR","USA","TOP3000","1","0.6643","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roa_coveredby","anl44_roa_coveredby","Roa d0 coveredby","VECTOR","USA","TOP3000","1","0.6337","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roa_latest_ann_dt_qtrly","anl44_roa_latest_ann_dt_qtrly","roa latest ann dt qtrly","VECTOR","USA","TOP3000","1","0.2806","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roa_most_recent_period_end_dt","anl44_roa_most_recent_period_end_dt","roa most recent period end dt","VECTOR","USA","TOP3000","1","0.3746","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roa_prevalue","anl44_roa_prevalue","ROA D0 prevalue","VECTOR","USA","TOP3000","1","0.5751","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roa_value","anl44_roa_value","Roa d0 value","VECTOR","USA","TOP3000","1","0.6334","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roe_best_crncy_iso","anl44_roe_best_crncy_iso","roe best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roe_best_cur_fiscal_qtr_period","anl44_roe_best_cur_fiscal_qtr_period","roe best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roe_best_cur_fiscal_semi_year_period","anl44_roe_best_cur_fiscal_semi_year_period","roe best cur fiscal semi year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roe_best_cur_fiscal_year_period","anl44_roe_best_cur_fiscal_year_period","roe best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roe_best_eeps_cur_yr","anl44_roe_best_eeps_cur_yr","roe best eeps cur yr","MATRIX","USA","TOP3000","1","0.9287","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roe_best_eeps_nxt_yr","anl44_roe_best_eeps_nxt_yr","roe best eeps nxt yr","MATRIX","USA","TOP3000","1","0.9291","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roe_best_fiscal_period_dt","anl44_roe_best_fiscal_period_dt","roe best fiscal period dt","VECTOR","USA","TOP3000","1","0.7889","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_roe_best_fperiod_override","anl44_roe_best_fperiod_override","roe best fperiod override","VECTOR","USA","TOP3000","1","0.7889","","","2026-07-16T15:20:39","possible_direction=analyst"
